Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HU,HUBW_01921 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONALMADI,RAMADA HOTEL STRAND,L,18.0175,47.0271,5
HU,HUBW_00711 ,Black Sea,KOEZEP-DUNANTUL-FEJER-,RESORT & SPA STRAND,L,18.6596,47.2266,5
HU,HUBW_01903 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-ALSOOERS,RIVIERA STRANDFUERDO,L,17.9819,46.9851,5
HU,HUBW_01418 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-DUNAVARSANY,RUKKEL WATERPARK,L,19.1012,47.2858,5
HU,HUBW_01980 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,SAJKODI STRANDFUERDO,L,17.8496,46.9089,5
HU,HUBW_01548 ,Black Sea,DEL-DUNANTUL-SOMOGY-FONYOD,SANDORTELEPI STRAND,L,17.5575,46.752,5
HU,HUBW_01003 ,Black Sea,ESZAK-MAGYARORSZAG-HEVES-SARUD,SARUDI SZABAD STRAND,L,20.6137,47.5807,5
HU,HUBW_01508 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONBOGLAR,SELLO KEMPING,L,17.6458,46.7803,5
HU,HUBW_01564 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,SIOFOK. ARANYPART (SZENT ISTVAN SETANY),L,18.0947,46.9263,5
HU,HUBW_01566 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,SIOFOK. EZUESTPART,L,18.0132,46.9021,5
HU,HUBW_01962 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-KAPTALANFUERED,SIRALY UTCAI STRANDFUERDO,L,18.0051,47.0085,5
HU,HUBW_01981 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,SOMOSI STRANDFUERDO,L,17.8938,46.9066,5
HU,HUBW_01607 ,Black Sea,ESZAK-ALFOELD-SZABOLCS-SZATMAR-NYIREGYHAZA,SOSTO TOFUERDO,L,21.7284,48.0035,5
HU,HUBW_01575 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,SOSTOI STRAND,L,18.1273,46.9406,5
HU,HUBW_01912 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKALI,STRAND HOLIDAY KEMPING,L,17.7573,46.8813,5
