Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
DK,DKBW152 ,Baltic Sea,SJAELLAND-STEVNS-STEVNS,VED VEJS ENDE,C,12.3115,55.4002,4
DK,DKBW1094 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,VESTERLYNG. NORD,C,11.2913,55.7472,4
DK,DKBW1095 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,VESTERLYNG. SYD,C,11.2782,55.736,4
DK,DKBW1104 ,Baltic Sea,SJAELLAND-ODSHERRED-ODSHERRED,VRAGET,C,11.382,55.7867,4
DK,DKBW1533 ,North-east Atlantic Ocean,NORDJYLLAND-MARIAGERFJORD-MARIAGERFJORD,100 M VEST FOR UDLOEBSLEDNING I ASSENS,C,10.0737,56.6832,5
DK,DKBW399 ,North-east Atlantic Ocean,HOVEDSTADEN-HELSINGOER-HELSINGOER,100 N SYDVEST FOR UDLOEB AF VESTERBAEK,C,12.4534,56.0944,5
DK,DKBW848 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,150 M. OE. FOR MOELLEBAEKKEN,C,10.5908,56.5181,5
DK,DKBW1312 ,North-east Atlantic Ocean,NORDJYLLAND-FREDERIKSHAVN-FREDERIKSHAVN,200 M NORD FOR STRANDBY HAVN (BF),C,10.4986,57.4981,5
DK,DKBW1463 ,North-east Atlantic Ocean,HOVEDSTADEN-RUDERSDAL-RUDERSDAL,200 M NORD FOR UDLOEB FRA VEDBAEK R.A.,C,12.5657,55.8551,5
DK,DKBW1092 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,200 M. OE. F. BOENNERUP HAVN,C,10.7178,56.5309,5
DK,DKBW295 ,North-east Atlantic Ocean,NORDJYLLAND-THISTED-THISTED,25 M SYD FOR HOEFDE 90,C,8.22894,56.7837,5
DK,DKBW431 ,North-east Atlantic Ocean,HOVEDSTADEN-FREDENSBORG-FREDENSBORG,260 M SYD FOR NIVAA LYSTBAADEHAVN,C,12.5274,55.9375,5
DK,DKBW847 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,50 M. OE. FOR MOELLEBAEKKEN,C,10.5878,56.5175,5
DK,DKBW932 ,North-east Atlantic Ocean,NORDJYLLAND-FREDERIKSHAVN-FREDERIKSHAVN,500M NORD FOR AALBAEK (BF),C,10.4296,57.5963,5
DK,DKBW914 ,North-east Atlantic Ocean,NORDJYLLAND-FREDERIKSHAVN-FREDERIKSHAVN,500M SYDFOR AALBAEK,C,10.4266,57.5871,5
DK,DKBW789 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,600 M. S. FOR GRENAAEN,C,10.9205,56.4029,5
DK,DKBW452 ,Baltic Sea,SYDDANMARK-ASSENS-ASSENS,AA AA 150M S         (FRA 1990),C,9.97782,55.2137,5
DK,DKBW450 ,Baltic Sea,SYDDANMARK-ASSENS-ASSENS,AA AA N,C,9.97457,55.2156,5
DK,DKBW596 ,Baltic Sea,SYDDANMARK-SVENDBORG-SVENDBORG,AABYSKOV CAMPING    BADEBRO,C,10.7453,55.0713,5
DK,DKBW594 ,Baltic Sea,SYDDANMARK-SVENDBORG-SVENDBORG,AABYSKOV V,C,10.7335,55.067,5
DK,DKBW1406 ,Baltic Sea,MIDTJYLLAND-AARHUS-AARHUS,AAKROGEN,C,10.2836,56.2031,5
DK,DKBW1247 ,North-east Atlantic Ocean,SYDDANMARK-VARDE-VARDE,AAL PRAESTESOE,L,8.25589,55.638,5
DK,DKBW275 ,North-east Atlantic Ocean,MIDTJYLLAND-SKIVE-SKIVE,AALBAEK STRAND,C,8.72838,56.6242,5
DK,DKBW359 ,Baltic Sea,HOVEDSTADEN-BORNHOLM-BORNHOLM,AALHAMMER BUGT,C,14.969,55.004,5
DK,DKBW1147 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,AARBY BADEBRO,C,11.0837,55.6324,5
DK,DKBW1146 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,AARBYHUS BADEBRO,C,11.0905,55.6304,5
DK,DKBW1487 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,AAROE ODDE,C,9.72863,55.2612,5
