Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HR,HR-BWC-COAST-HR3-7040 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MAREDA - ISPOD RESTORANA,C,13.5413,45.342,5
HR,HR-BWC-COAST-HR3-7203 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MARINA - CRKVICA,C,14.1606,45.0311,5
HR,HR-BWC-COAST-HR3-7204 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MARINA - POZICIJA II,C,14.1577,45.0317,5
HR,HR-BWC-COAST-HR3-7205 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MARINA - UVALA,C,14.1563,45.033,5
HR,HR-BWC-COAST-HR3-7176 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MEDULIN - MALI POLUOTOK (PUNTA),C,13.9314,44.803,5
HR,HR-BWC-COAST-HR3-7178 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MEDULIN - MARKOVI BRIGI,C,13.932,44.8075,5
HR,HR-BWC-COAST-HR3-7174 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MEDULIN - RESTORAN FINANCA,C,13.9262,44.8078,5
HR,HR-BWC-COAST-HR3-7177 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MEDULIN - SKRAPE,C,13.9309,44.8057,5
HR,HR-BWC-COAST-HR3-7175 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MEDULIN - SPOJ MALI POLUOTOK,C,13.9287,44.8051,5
HR,HR-BWC-COAST-HR3-7173 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC MEDULIN - ULAZ,C,13.9268,44.8105,5
HR,HR-BWC-COAST-HR3-7248 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ORSERA - PLAZA VALA,C,13.6067,45.156,5
HR,HR-BWC-COAST-HR3-7116 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC POLARI - PLAZA POLARI,C,13.6698,45.06,5
HR,HR-BWC-COAST-HR3-7117 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC POLARI - PREMA RTU BILI RUNCI,C,13.6743,45.0546,5
HR,HR-BWC-COAST-HR3-7223 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC POLARI - PREMA RTU EVA,C,13.6714,45.0554,5
HR,HR-BWC-COAST-HR3-7089 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC PORTOSOLE - UVALA BRIZINE,C,13.5996,45.1429,5
HR,HR-BWC-COAST-HR3-7081 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC PUNTICA - PREMA RIBARSKOJ LUCI,C,13.5987,45.1787,5
HR,HR-BWC-COAST-HR3-7143 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC STOJA - PREMA GRADSKOJ PLAZI,C,13.8162,44.8541,5
HR,HR-BWC-COAST-HR3-7142 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC STOJA - PREMA PUCINI,C,13.8109,44.8562,5
HR,HR-BWC-COAST-HR3-7141 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC STOJA - PREMA VALOVINAMA,C,13.8109,44.8582,5
HR,HR-BWC-COAST-HR3-7165 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC STUPICE - POLUOTOK,C,13.9207,44.7979,5
HR,HR-BWC-COAST-HR3-7166 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC STUPICE - RT MUNAT,C,13.9244,44.804,5
HR,HR-BWC-COAST-HR3-7209 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC TUNARICA - LIJEVA STRANA UVALE,C,14.0969,44.971,5
HR,HR-BWC-COAST-HR3-7217 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ULIKA - RT FRNAZE,C,13.5802,45.2541,5
HR,HR-BWC-COAST-HR3-7056 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ULIKA - RT SILOK - SJEVERNI DIO,C,13.5754,45.2574,5
HR,HR-BWC-COAST-HR3-7216 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ULIKA - UVALA BUSUJA,C,13.5769,45.2596,5
HR,HR-BWC-COAST-HR3-7057 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ULIKA - UVALA FRNAZE,C,13.5765,45.2548,5
HR,HR-BWC-COAST-HR3-7097 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VALALTA - ISPOD AQUAGANA,C,13.623,45.1227,5
HR,HR-BWC-COAST-HR3-7225 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VALALTA - RT FELIKS,C,13.6228,45.1283,5
HR,HR-BWC-COAST-HR3-7096 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VALALTA - UVALA PREMA MARINI,C,13.6208,45.1253,5
HR,HR-BWC-COAST-HR3-7085 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VALKANELA - PREMA OTOCIMA SALAMUN,C,13.6008,45.1622,5
HR,HR-BWC-COAST-HR3-7084 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC VALKANELA - UVALA VALKANELA,C,13.5999,45.1648,5
