Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
CZ,CZ_PK110051 ,North-east Atlantic Ocean,HL. M. PRAHA-PRAHA 15-PRAHA 15,KOUPALISTE VE VOLNE PRIRODE HOSTIVAR,L,14.5402,50.0379,5
CZ,CZ_PK105051 ,North-east Atlantic Ocean,HL. M. PRAHA-PRAHA 5-PRAHA 5,KOUPALISTE VE VOLNE PRIRODE MOTOL,L,14.3381,50.0693,5
CZ,CZ_PK410551 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-CHEB-MARIANSKE LAZNE,LIDO HAMRNIKY MARIANSKE LAZNE,L,12.6907,49.9415,5
CZ,CZ_KO810301 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-BRUNTAL-SVOBODNE HERMANICE,LOM - SVOBODNE HERMANICE,L,17.6576,49.9433,5
CZ,CZ_PK510151 ,North-east Atlantic Ocean,LIBERECKY KRAJ-CESKA LIPA-DOKSY,MACHOVO JEZERO - BORNY,L,14.6537,50.5888,5
CZ,CZ_PK510152 ,North-east Atlantic Ocean,LIBERECKY KRAJ-CESKA LIPA-DOKSY,MACHOVO JEZERO - DOKSY,L,14.6468,50.5755,5
CZ,CZ_PK510153 ,North-east Atlantic Ocean,LIBERECKY KRAJ-CESKA LIPA-DOKSY,MACHOVO JEZERO - KLUCEK,L,14.654,50.5791,5
CZ,CZ_PK510161 ,North-east Atlantic Ocean,LIBERECKY KRAJ-CESKA LIPA-DOKSY,MACHOVO JEZERO - PLAZ HOTELU PORT,L,14.6427,50.5775,5
CZ,CZ_PK510154 ,North-east Atlantic Ocean,LIBERECKY KRAJ-CESKA LIPA-DOKSY,MACHOVO JEZERO - PLAZ STARE SPLAVY,L,14.6418,50.5839,5
CZ,CZ_KO611201 ,Black Sea,VYSOCINA-JIHLAVA-RIDELOV,MALY PAREZITY RYBNIK,L,15.3947,49.2426,5
CZ,CZ_KO721203 ,Black Sea,ZLINSKY KRAJ-VSETIN-NOVY HROZENKOV,NOVY HROZENKOV,L,18.2182,49.3443,5
