Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES614C0942050 ,North-east Atlantic Ocean,ANDALUCIA-GRANADA-GUEEJAR SIERRA,RIO GENIL GUEEJAR SIERRA  PM1,R,-3.4118,37.1433,2
ES,ES112C9012353 ,North-east Atlantic Ocean,GALICIA-LUGO-,RIO NEIRA BARALLA PM1,R,-7.2579,42.8947,2
ES,ES113C0142337 ,North-east Atlantic Ocean,GALICIA-OURENSE-,RIO ORILLE BOLA (A) PM1,R,-7.9241,42.1427,2
ES,ES411C0142245 ,North-east Atlantic Ocean,CASTILLA Y LEON-AVILA-,RIO PELAYO ARENAS DE SAN PEDRO PM1,R,-5.1134,40.2016,2
ES,ES112C0472146 ,North-east Atlantic Ocean,GALICIA-LUGO-CHANTADA,RIO RIO SAA POBRA DO BROLLON (A) PM1,R,-7.3924,42.5559,2
ES,ES431C1362442 ,,EXTREMADURA--,RIO RIVERA DE USAGRES USAGRE PM1,R,-6.1753,38.3531,2
ES,ES112C0522235 ,North-east Atlantic Ocean,GALICIA-LUGO-,RIO SIL RIBAS DE SIL PM1,R,-7.2874,42.4691,2
ES,ES241C9011970 ,Mediterranean Sea,ARAGON-HUESCA-VALLE DE HECHO,RIO SUBORDAN VALLE DE HECHO  PM1,R,-0.7467,42.7398,2
ES,ES111C0131903 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-BRION,RIO TAMBRE BRION  PM3,R,-8.7461,42.8576,2
ES,ES113C0851937 ,North-east Atlantic Ocean,GALICIA-OURENSE-VERIN,RIO TAMEGA VERIN  PM1,R,-7.4415,41.9408,2
ES,ES411C0972249 ,North-east Atlantic Ocean,CASTILLA Y LEON-AVILA-,RIO TORMES HORCAJADA (LA) PM1,R,-5.5051,40.4172,2
ES,ES612C0062044 ,North-east Atlantic Ocean,ANDALUCIA-CADIZ-ARCOS DE LA FRONTERA,EMBALSE ARCOS ARCOS DE LA FRONTERA  PM1,L,-5.7853,36.7631,3
ES,ES512C0152030 ,Mediterranean Sea,CATALUNA-GIRONA-BANYOLES,EMBALSE BANYOLES BANYOLES  PM1,L,2.7575,42.1228,3
ES,ES612C0102045 ,North-east Atlantic Ocean,ANDALUCIA-CADIZ-BORNOS,EMBALSE BORNOS BORNOS  PM2,L,-5.7425,36.8053,3
ES,ES614C0032047 ,North-east Atlantic Ocean,ANDALUCIA-GRANADA-ALBOLOTE,EMBALSE CUBILLAS ALBOLOTE  PM1,L,-3.6707,37.2805,3
ES,ES243C0742443 ,,ARAGON--,EMBALSE MEQUINENZA CASPE PM1,L,0.0634,41.2954,3
ES,ES425C1872111 ,North-east Atlantic Ocean,CASTILLA-LA MANCHA-TOLEDO-,LAGUNA VILLAFRANCA VILLAFRANCA DE LOS CABALLEROS 02 PM1,L,-3.3441,39.4466,3
ES,ES425C1872112 ,North-east Atlantic Ocean,CASTILLA-LA MANCHA-TOLEDO-,LAGUNA VILLAFRANCA VILLAFRANCA DE LOS CABALLEROS 03 PM1,L,-3.345,39.4524,3
