Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
FI,FI118580001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-TUUSULA,HAEKLI,L,24.9687,60.4069,5
FI,FI121252001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SALO,HAERJAENVATSA,L,23.595,60.4323,5
FI,FI132915001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-VARKAUS,HAIJANVIRTA,L,27.9549,62.3103,5
FI,FI132915002 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-VARKAUS,HANHENKAULA,R,27.8361,62.3041,5
FI,FI110490013 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-ESPOO,HANIKKA,C,24.6909,60.1282,5
FI,FI116130001 ,Baltic Sea,ETELAE-SUOMI-ITAE-UUSIMAA-PORVOO,HASSELHOLMEN,L,25.7375,60.404,5
FI,FI192980005 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-YLOEJAERVI,HAVERI,L,23.2369,61.7086,5
FI,FI131740001 ,Baltic Sea,ITAE-SUOMI-ETELAE-SAVO-SAVONLINNA,HEIKINPOHJA,L,28.8568,61.8627,5
FI,FI125398001 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-LAHTI,HERRASMANNI,L,25.7459,61.007,5
FI,FI124837002 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-TAMPERE,HERVANTAJAERVI,L,23.8618,61.4357,5
FI,FI131593001 ,Baltic Sea,ITAE-SUOMI-ETELAE-SAVO-PIEKSAEMAEKI,HIEKANPAEAE,L,27.1409,62.303,5
FI,FI183577002 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-PAIMIO,HIEKKAHELMI,L,22.6953,60.4164,5
FI,FI151708001 ,Baltic Sea,POHJOIS-SUOMI-POHJOIS-POHJANMAA-SIIKAJOKI,HIETAMAA,L,25.0687,64.6689,5
FI,FI110910003 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HELSINKI,HIETARANTA,C,24.906,60.1744,5
FI,FI143905002 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-VAASA,HIETASAARI,C,21.5974,63.094,5
FI,FI134765001 ,Baltic Sea,ITAE-SUOMI-KAINUU-SOTKAMO,HIUKKA,L,28.3844,64.1266,5
FI,FI133045001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-JOENSUU,HONKALAHTI,L,30.2196,62.935,5
FI,FI133167001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-JOENSUU,HONKANIEMI,L,29.7157,62.6061,5
