Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
NL,NLBW89_NIEUWHSDVBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,NIEUW HAAMSTEDE VUURTORENPAD BADSTRAND,C,3.6834,51.7143,4
NL,NLBW95_NOORDWBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,NOORDWIJK AAN ZEE. BOULEVARD,C,4.428,52.2434,4
NL,NLBW13_RO419 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,OOSTERBAD,L,4.7999,52.2862,4
NL,NLBW34_2003 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,OOSTMAHORN. OOSTMAHORN,L,6.1645,53.3753,4
NL,NLBW33_3405 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,PLAN ZUID. OUDE PEKELA,L,7.0068,53.0942,4
NL,NLBW39_KOP 1102 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,PLAS KRIMPENERHOUT,L,4.6227,51.9065,4
NL,NLBW15_OW015-005 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,PLAS PRINSENBOS,L,4.1983,52.0074,4
NL,NLBW09_ALBL0094 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,PLAS SLINGELAND,L,4.8963,51.8877,4
NL,NLBW40_YOP 0238Z ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,PLAS WEVERSHOEK,L,4.5675,51.8524,4
NL,NLBW15_OW051C003 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,PLASSEN MADESTEIN. LOOSDUINEN,L,4.2178,52.036,4
NL,NLBW15_OW051C002 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,PLASSEN MADESTEIN. NOORDZIJDE,L,4.2258,52.039,4
NL,NLBW27_245580 ,North-east Atlantic Ocean,ZUID NEDERLAND-NOORD BRABANT-NOORD BRABANT,RAUWBRAKEN,L,5.1313,51.5824,4
NL,NLBW27_245581 ,North-east Atlantic Ocean,ZUID NEDERLAND-NOORD BRABANT-NOORD BRABANT,RAUWBRAKEN ONDIEP,L,5.1304,51.5813,4
NL,NLBW44_34-062 ,North-east Atlantic Ocean,OOST NEDERLAND-TWENTE-,RECREATIECENTRUM DE WITTE BERG,L,6.89352,52.4236,4
NL,NLBW92_ELBVELWSOT ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,RECREATIEOORD VELUWE STRANDBAD,L,5.8231,52.4531,4
NL,NLBW92_NAARDBS ,North-east Atlantic Ocean,WEST NEDERLAND-HET GOOI EN VECHTSTREEK-,RECREATIEPARK NAARDERBOS,L,5.1445,52.3176,4
NL,NLBW34_7016 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,RECREATIEPLAS KARDINGE. GRONINGEN,L,6.6019,53.2397,4
NL,NLBW91_CDOUVE30 ,North-east Atlantic Ocean,ZUID NEDERLAND-LIMBURG-LIMBURG,RECREATIESTRAND CAMPING BARTEN/NIESSEN/VAN ASS/HERMANS,L,5.9767,51.2088,4
NL,NLBW91_CNINAC10 ,North-east Atlantic Ocean,ZUID NEDERLAND-LIMBURG-LIMBURG,RECREATIESTRAND CAMPING HATENBOER,L,5.9753,51.1958,4
NL,NLBW57_OSCHAN10 ,North-east Atlantic Ocean,ZUID NEDERLAND-LIMBURG-LIMBURG,RECREATIESTRAND RESORT ARCEN,L,6.2131,51.4821,4
NL,NLBW92_RIVRBZWT ,North-east Atlantic Ocean,OOST NEDERLAND-FLEVOLAND-,RIVIERA BEACH ZUID,L,5.8009,52.4431,4
NL,NLBW02_9030 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,ROHEL. ROHEL,L,5.8064,52.912,4
NL,NLBW34_6102 ,North-east Atlantic Ocean,NOORD NEDERLAND-DRENTHE-DRENTHE,ROSWORLD. ZEIJEN,L,6.5191,53.0489,4
NL,NLBW33_4404 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,RUITERSHORN. MUNTENDAM,L,6.8552,53.1336,4
NL,NLBW94_HELLVSSKDBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,SCHENKELDIJK. HELLEVOETSLUIS,T,4.0925,51.8296,4
NL,NLBW07_STH01 ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,SCHOLTENHOF,L,6.3505,51.9013,4
NL,NLBW40_BO 55Z ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,SIMONSHAVEN,L,4.2833,51.8202,4
NL,NLBW92_SLOBBLD ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,SLOBBELAND. VOLENDAM,L,5.071,52.4904,4
NL,NLBW02_9005 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,SMELIESTER SAN. SMALLE EE,L,6.0214,53.107,4
NL,NLBW11_BLW004 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,SPEELSLOOT (DE HOGE DIJK),L,4.9646,52.2865,4
NL,NLBW11_GGP012 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,SPEELVIJVER-NOORD. GAASPERPLAS,L,4.9888,52.3095,4
NL,NLBW94_STADAHHRBSD ,North-east Atlantic Ocean,WEST NEDERLAND-GROOT-RIJNMOND-,STAD AAN 'T HARINGVLIET. BADSTRAND,T,4.24188,51.7459,4
NL,NLBW89_STAVNSBSD ,North-east Atlantic Ocean,WEST NEDERLAND-OVERIG ZEELAND-,STAVENISSE BADSTRAND,C,4.00386,51.5947,4
NL,NLBW11_MBP043 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND DE STROOK. LOOSDRECHTSE PLASSEN,L,5.0557,52.1685,4
NL,NLBW92_HUIZMT ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND GOOIERHOOFD-ZOMERKADE,L,5.2588,52.3062,4
NL,NLBW11_MBP002 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND MARKUS POS. LOOSDRECHTSE PLASSEN,L,5.0768,52.1923,4
NL,NLBW11_GGP032 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND ZUIDOEVER. GAASPERPLAS ,L,4.9974,52.3034,4
NL,NLBW94_WELLBSD ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,STRANDBAD WELL,R,5.186,51.7474,4
NL,NLBW34_6047 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,STRANDHEEM. OPENDE,L,6.1892,53.15,4
NL,NLBW07_STK01 ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,STROOMBROEK,L,6.2683,51.9351,4
NL,NLBW02_9014 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,TERHERNE. TERHERNE,L,5.7662,53.0395,4
