Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
DE,DEBW_PR_0165 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-REICHENAU,REICHENAU. STRANDBAD BAURENHORN,L,9.0565,47.7031,5
DE,DEBY_PR_TS_0316 ,Black Sea,BAYERN-TRAUNSTEIN-GRASSAU,REIFINGER SEE. GRASSAU,L,12.4603,47.7744,5
DE,DEBY_PR_RO_0268 ,Black Sea,BAYERN-ROSENHEIM-NEUBEUERN,REISCHENHARTER SEE. NEUBEUERN. NORDUFER,L,12.1281,47.7667,5
DE,DEMV_PR_2_0526 ,Baltic Sea,MECKLENBURG-VORPOMMERN-NEUBRANDENBURG-STADT-NEUBRANDENBURG,REITBAHNSEE. NEUBRANDENBURG,L,13.2568,53.5738,5
DE,DENI_PR_TK25_3222_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-SOLTAU-FALLINGBOSTEL-RETHEM (ALLER),RETHEMER FAEHRSEE (CAMPINGPLATZ),L,9.405,52.7933,5
DE,DEBW_PR_0085 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS EMMENDINGEN-RHEINHAUSEN,RHEINHAUSEN. BIRKENWALDSEE,L,7.7342,48.2131,5
DE,DENI_PR_TK25_3624_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER. KRFR.ST-HANNOVER. LANDESHAUPTSTADT,RICKLINGER BAD,L,9.7372,52.3392,5
DE,DENI_PR_TK25_3624_03 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER. KRFR.ST-HANNOVER. LANDESHAUPTSTADT,RICKLINGER DREIECKTEICH,L,9.7419,52.3406,5
DE,DENI_PR_TK25_3624_04 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER. KRFR.ST-HANNOVER. LANDESHAUPTSTADT,RICKLINGER SIEBENMETERTEICH,L,9.745,52.3369,5
DE,DEHE_PR_0017 ,North-east Atlantic Ocean,HESSEN-GROSS-GERAU-RIEDSTADT,RIEDSEE LEEHEIM,L,8.4235,49.8592,5
DE,DEBW_PR_0086 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS EMMENDINGEN-RIEGEL,RIEGEL. FREIZEITANLAGE GROSSER SEE,L,7.7399,48.1666,5
DE,DEBW_PR_0087 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS EMMENDINGEN-RIEGEL,RIEGEL. FREIZEITANLAGE KL. BADESEE,L,7.7429,48.1643,5
DE,DEBY_PR_GAP_0203 ,Black Sea,BAYERN-GARMISCH-PARTENK.-RIEGSEE,RIEGSEE. RIEGSEE. CAMPING BRUGGER,L,11.2186,47.7067,5
DE,DEBY_PR_GAP_0204 ,Black Sea,BAYERN-GARMISCH-PARTENK.-RIEGSEE,RIEGSEE. RIEGSEE. CAMPING RIEGSEE,L,11.2275,47.7006,5
DE,DEBY_PR_M_0403 ,Black Sea,BAYERN-MUENCHEN. KREISFREIE STADT-,RIEMER-SEE. MUENCHEN. SUEDUFER. BADESTRAND,L,11.7056,48.1257,5
DE,DEBY_PR_GAP_0205 ,Black Sea,BAYERN-GARMISCH-PARTENK.-GARMISCH-PARTENKIRCHEN,RIESSERSEE. GARMISCH-PARTENKIRCHEN,L,11.0814,47.4783,5
DE,DEBW_PR_0241 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-MAIN-TAUBER-KREIS-NIEDERSTETTEN,RINDERFELD. BADESEE,L,9.9882,49.4161,5
DE,DEST_PR_0068 ,North-east Atlantic Ocean,SACHSEN-ANHALT-WITTENBERG-KLOEDEN,RISS KLOEDEN,L,12.8249,51.7592,5
DE,DEBB_PR_0144 ,North-east Atlantic Ocean,BRANDENBURG-OBERHAVEL-FUERSTENBERG,ROEBLINSEE. FUERSTENBERG,L,13.1324,53.1861,5
DE,DEBB_PR_0238 ,North-east Atlantic Ocean,BRANDENBURG-UCKERMARK-,ROEDDELINSEE. ROEDDELIN. ZELTPLATZ,L,13.4373,53.0962,5
DE,DEBB_PR_0239 ,North-east Atlantic Ocean,BRANDENBURG-UCKERMARK-,ROEDDELINSEE. TEMPLIN. HINDENBURG,L,13.4522,53.0957,5
DE,DEMV_PR_2_0144 ,Baltic Sea,MECKLENBURG-VORPOMMERN-NORDWESTMECKLENBURG-KLOCKSDORF,ROEGGELINER SEE. KLOCKSDORF,L,10.9278,53.7381,5
DE,DEBY_PR_PA_0362 ,Black Sea,BAYERN-PASSAU-EGING A. SEE,ROHRBACHSEE. EGING A.SEE. BADESTEG NORDOSTUFER,L,13.2728,48.7206,5
DE,DERP_PR_0076 ,North-east Atlantic Ocean,RHEINLAND PFALZ-PIRMASENS-HINTERWEIDENTHAL,ROHRWOOG,L,7.7602,49.1824,5
DE,DEBY_PR_R_0379 ,Black Sea,BAYERN-REGENSBURG-MINTRACHING,ROITHER SEE. GEMEINDE MINTRACHING. GDE.TEIL NEUALLKOFEN,L,12.2721,48.974,5
DE,DEBB_PR_0145 ,North-east Atlantic Ocean,BRANDENBURG-OBERHAVEL-MENZ,ROOFENSEE. GRANSEE GEM. STECHLIN OT MENZ,L,13.0498,53.1075,5
DE,DEBW_PR_0272 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-OSTALBKREIS-ROSENBERG,ROSENBERG. ORROTSEE,L,10.0872,49.0058,5
DE,DEMV_PR_2_0082 ,Baltic Sea,MECKLENBURG-VORPOMMERN-PARCHIM-BRUEEL,ROTER SEE. BRUEEL,L,11.7246,53.7177,5
DE,DEBY_PR_PA_0366 ,Black Sea,BAYERN-PASSAU-TITTLING,ROTHAUER SEE. TITTLING. BADESTEG HOTEL TAUER,L,13.3481,48.7425,5
DE,DEBY_PR_MN_0151 ,Black Sea,BAYERN-UNTERALLGAEU-BABENHAUSEN,ROTHDACHWEIHER. BABENHAUSEN,L,10.2481,48.1378,5
DE,DEBY_PR_TIR_0084 ,Black Sea,BAYERN-TIRSCHENREUTH-TIRSCHENREUTH,ROTHENBUERGER WEIHER. TIRSCHENREUTH. ROTHENBUERG. LIEGEWIESE,L,12.3061,49.8583,5
DE,DEBY_PR_RH_0059 ,North-east Atlantic Ocean,BAYERN-ROTH-ROTH,ROTHSEE (HAUPTSPERRE). HILPOLTSTEIN / SEEZENTRUM HEUBERG,L,11.1861,49.2114,5
DE,DEBY_PR_RH_0058 ,North-east Atlantic Ocean,BAYERN-ROTH-ROTH,ROTHSEE (VORSPERRE). ALLERSBERG / GRASHOF. GRASHOF,L,11.2006,49.2294,5
DE,DEBY_PR_RH_0056 ,North-east Atlantic Ocean,BAYERN-ROTH-ROTH,ROTHSEE (VORSPERRE). ROTH / BIRKACH. BIRKACH,L,11.1967,49.2308,5
DE,DEBY_PR_OA_0122 ,Black Sea,BAYERN-OBERALLGAEU-OY-MITTELBERG,ROTTACHSEE. OY-MITTELBERG. BADEPLATZ BISSEROY,L,10.24,47.384,5
DE,DEBY_PR_OA_0123 ,Black Sea,BAYERN-OBERALLGAEU-OY-MITTELBERG,ROTTACHSEE. OY-MITTELBERG. BADEPLATZ PETERSTHAL,L,10.3819,47.6372,5
DE,DEBY_PR_OA_0124 ,Black Sea,BAYERN-OBERALLGAEU-SULZBERG,ROTTACHSEE. SULZBERG. BADEPLATZ MOOSBACH,L,10.3689,47.6372,5
DE,DEBW_PR_0010 ,Black Sea,BADEN-WUERTTEMBERG-ALB-DONAU-KREIS-ROTTENACKER,ROTTENACKER. BAGGERSEE HEPPENACKER,L,9.7064,48.2249,5
DE,DEBY_PR_RO_0302 ,Black Sea,BAYERN-ROSENHEIM-ROTT,ROTTER AUSEE. ROTT. NORDUFER,L,12.1531,47.9608,5
DE,DEHB_PR_9011 ,North-east Atlantic Ocean,BREMEN-BREMEN-GANDERKESEE,ROTTKUHLE ARBERGEN,L,8.9115,53.0382,5
DE,DEBY_PR_M_0240 ,Black Sea,BAYERN-MUENCHEN(KRFR.STADT)-MUENCHEN,RUDERREGATTASTRECKE. MUENCHEN. NORDUFER,L,11.5244,48.2464,5
DE,DEMV_PR_2_0323 ,Baltic Sea,MECKLENBURG-VORPOMMERN-GUESTROW-STADT BUETZOW,RUEHNER SEE. BUETZOW,L,11.9528,53.8368,5
DE,DEMV_PR_2_0403 ,Baltic Sea,MECKLENBURG-VORPOMMERN-DEMMIN-ZETTEMIN,RUETZENFELDER SEE. RUETZENFELDE,L,12.8596,53.6316,5
DE,DEBB_PR_0260 ,Baltic Sea,BRANDENBURG-BARNIM-,RUHLESEE. RUHLSDORF. STRAND,L,13.581,52.8208,5
DE,DEBW_PR_0226 ,Black Sea,BADEN-WUERTTEMBERG-KREIS SIGMARINGEN-MENGEN,RULFINGEN. BAGGERSEE ZIELFINGEN,L,9.283,48.0364,5
DE,DEBW_PR_0227 ,Black Sea,BADEN-WUERTTEMBERG-KREIS SIGMARINGEN-MENGEN,RULFINGEN. SUEDSEE III,L,9.2835,48.0321,5
DE,DESH_PR_0112 ,Baltic Sea,SCHLESWIG-HOLSTEIN-OSTHOLSTEIN-SUESEL,RUMPELSEE,SUESELER MOOR,L,10.6903,54.0775,5
DE,DEBB_PR_0162 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-,RUPPINER SEE. NEURUPPIN OT ALTRUPPIN. SEEBAD,L,12.8403,52.9443,5
DE,DEBB_PR_0163 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-,RUPPINER SEE. NEURUPPIN OT GNEWIKOW,L,12.8296,52.8866,5
DE,DEBB_PR_0164 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-,RUPPINER SEE. NEURUPPIN.  HOTEL WALDFRIEDEN,L,12.8229,52.9179,5
DE,DEBB_PR_0165 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-,RUPPINER SEE. NEURUPPIN. JAHNBAD,L,12.8248,52.9361,5
DE,DEBB_PR_0166 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-,RUPPINER SEE. WUSTRAU. AM SCHLOSS,L,12.8663,52.8506,5
DE,DEBW_PR_0223 ,Black Sea,BADEN-WUERTTEMBERG-KREIS SIGMARINGEN-ILLMENSEE,RUSCHWEILER. RUSCHWEILER SEE,L,9.3702,47.87,5
DE,DEBW_PR_0108 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KARLSRUHE-DETTENHEIM,RUSSHEIM. BAGGERSEE PFANDER,L,8.4566,49.1861,5
DE,DEBW_PR_0259 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-RUST,RUST. BAGGERSEE ALLMENDSEE,L,7.7198,48.2735,5
DE,DERP_PR_0078 ,North-east Atlantic Ocean,RHEINLAND PFALZ-PIRMASENS-LUDWIGSWINKEL,SAARBACHERHAMMER,L,7.6861,49.0844,5
DE,DEBB_PR_0240 ,Baltic Sea,BRANDENBURG-UCKERMARK-GROSS-FREDENWALDE,SABINENSEE. WILLMINE,L,13.7711,53.1189,5
DE,DEBW_PR_0027 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BODENSEEKREIS FN-SALEM,SALEM. SCHLOSS-SEE,L,9.2902,47.7691,5
DE,DESH_PR_0031 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-KHZGT LAUENBURG-SALEM,SALEMER SEE,SALEM,AM CAMPINGPLATZ,L,10.8327,53.6516,5
DE,DESH_PR_0042 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-KHZGT LAUENBURG-SALEM,SALEMER SEE,SALEM,PROMENADE,L,10.8275,53.6554,5
DE,DENI_PR_TK25_3827_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-SALZGITTER.KRFR.ST.-SALZGITTER. STADT,SALZGITTERSEE,L,10.3111,52.1511,5
DE,DEMV_PR_1_0250 ,Baltic Sea,MECKLENBURG-VORPOMMERN-BAD DOBERAN-PEPELOW,SALZHAFF. PEPELOW.  CAMPINGPLATZ,C,11.5745,54.0342,5
DE,DENI_PR_TK25_2814_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-AMMERLAND-BAD ZWISCHENAHN,SANDGRUBE WEHNEN,L,8.1175,53.1611,5
DE,DERP_PR_0079 ,North-east Atlantic Ocean,RHEINLAND PFALZ-GERMERSHEIM-,SANDUFERBAD,L,8.2707,49.1493,5
DE,DEBW_PR_0293 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-STADT BADEN-BADEN-BADEN-BADEN,SANDWEIER. KUEHLSEE,L,8.1751,48.8204,5
DE,DEBW_PR_0291 ,Black Sea,BADEN-WUERTTEMBERG-SCHWARZW.-BAAR-KREIS-SANKT GEORGEN IM SCHWARZWALD,SANKT GEORGEN. KLOSTERWEIHER,L,8.3295,48.1213,5
DE,DEBW_PR_0285 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RHEIN-NECKAR-KREIS-SANKT LEON-ROT,SANKT LEON. BADESEE,L,8.5875,49.2843,5
DE,DEBW_PR_0044 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BREISGAU-HOCHSCHW.WA-SANKT MAERGEN,SANKT MAERGEN. KLOSTERWEIHER,L,8.1008,48.0116,5
DE,DEBW_PR_0088 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS EMMENDINGEN-SASBACH,SASBACH. BADESEE LEOPOLDSINSEL,L,7.6072,48.1406,5
DE,DEMV_PR_2_0179 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-LUDWIGSLUST-ZARRENTIN,SCHAALSEE. ZARRENTIN,L,10.9254,53.5468,5
DE,DESH_PR_0033 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-KHZGT LAUENBURG-SEEDORF,SCHAALSEE,SEEDORF,CP GROSS ZECHER,L,10.9095,53.5965,5
DE,DESH_PR_0032 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-KHZGT LAUENBURG-SEEDORF,SCHAALSEE,SEEDORF,LIEGEWIESE,L,10.8753,53.62,5
DE,DEBY_PR_MN_0153 ,Black Sea,BAYERN-UNTERALLGAEU-OTTOBEUREN,SCHACHENWEIHER. OTTOBEUREN,L,10.27,47.9422,5
DE,DERP_PR_0021 ,North-east Atlantic Ocean,RHEINLAND PFALZ-DAUN-SCHALKENMEHREN,SCHALKENMEHRENER MAAR,L,6.8562,50.1676,5
DE,DEMV_PR_1_0800 ,Baltic Sea,MECKLENBURG-VORPOMMERN-RUEGEN-SCHAPRODE,SCHAPRODER BODDEN. SCHAPRODE,C,13.3317,54.5699,5
DE,DEMV_PR_1_0799 ,Baltic Sea,MECKLENBURG-VORPOMMERN-RUEGEN-UMMANZ,SCHAPRODER BODDEN. SUHRENDORF-HEIDE,C,13.1627,54.5154,5
DE,DEBB_PR_0089 ,North-east Atlantic Ocean,BRANDENBURG-ODER-SPREE-BAD SAAROW - PIESKOW,SCHARMUETZELSEE.  BAD SAAROW. PIESKOW,L,14.0482,52.2486,5
DE,DEBB_PR_0088 ,North-east Atlantic Ocean,BRANDENBURG-ODER-SPREE-BAD SAAROW,SCHARMUETZELSEE. BAD SAAROW.  CECILIENPARK,L,14.0412,52.28,5
DE,DEBB_PR_0092 ,North-east Atlantic Ocean,BRANDENBURG-ODER-SPREE-DIENSDORF-RADLOW,SCHARMUETZELSEE. DIENSDORF,L,14.0483,52.2319,5
DE,DEBB_PR_0093 ,North-east Atlantic Ocean,BRANDENBURG-ODER-SPREE-WENDISCH-RIETZ,SCHARMUETZELSEE. WENDISCH RIETZ.  CP SCHWARZHORN,L,14.0204,52.2208,5
DE,DEBB_PR_0094 ,North-east Atlantic Ocean,BRANDENBURG-ODER-SPREE-WENDISCH-RIETZ,SCHARMUETZELSEE. WENDISCH RIETZ. FERIENPARK,L,14.0142,52.2138,5
DE,DEBB_PR_0122 ,Baltic Sea,BRANDENBURG-MAERKISCH-ODERLAND-BUCKOW,SCHERMUETZELSEE. BUCKOW. STRANDBAD,L,14.0698,52.5747,5
DE,DEBB_PR_0095 ,Baltic Sea,BRANDENBURG-ODER-SPREE-,SCHERVENZSEE. SCHERNSDORF BUNGALOWS,L,14.4447,52.1823,5
DE,DEBY_PR_HO_0035 ,North-east Atlantic Ocean,BAYERN-HOF-SCHWARZENBACH A.D.SA.,SCHIEDATEICH. SCHWARZENBACH A.D.SAALE. SCHIEDA,L,11.9608,50.2047,5
DE,DESH_PR_0230 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-SCHIERENSEE,SCHIERENSEE,GEMEINDEBADESTELLE SCHIERENSEE,L,9.9836,54.2624,5
DE,DEBB_PR_0167 ,North-east Atlantic Ocean,BRANDENBURG-OSTPRIGNITZ-RUPPIN-ZECHLINERHUETTE,SCHLABORNSEE. ZECHLINERHUETTE,L,12.8782,53.1506,5
DE,DEBE_PR_0022 ,North-east Atlantic Ocean,BERLIN-BERLIN-,SCHLACHTENSEE,L,13.2131,52.4408,5
DE,DESH_PR_0264 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-BRODERSBY,SCHLEI,BRODERSBY-BURG,C,9.7004,54.5256,5
DE,DESH_PR_0267 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-FAHRDORF,SCHLEI,FAHRDORF,STRANDWEG,C,9.5994,54.5065,5
DE,DESH_PR_0263 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-GOLTOFT,SCHLEI,HELLOER,C,9.7353,54.534,5
DE,DESH_PR_0269 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-SELK,SCHLEI,JUGENDZELTLAGER,AM SELKER NOOR,C,9.5819,54.4846,5
DE,DESH_PR_0180 ,Baltic Sea,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-KOSEL,SCHLEI,KOSEL,CP MISSUNDE,C,9.7247,54.5239,5
DE,DESH_PR_0261 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-BOREN,SCHLEI,LINDAUKAMP,KLEIN NISS,C,9.8146,54.5844,5
DE,DESH_PR_0260 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-BOREN,SCHLEI,LINDAUNIS,C,9.8238,54.5907,5
DE,DESH_PR_0181 ,Baltic Sea,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-KOSEL,SCHLEI,MARINA HUELSEN,C,9.7519,54.547,5
DE,DESH_PR_0270 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-SELK,SCHLEI,NIEDERSELK,SELKER NOOR,C,9.5828,54.4791,5
DE,DESH_PR_0259 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-ARNIS,SCHLEI,STADT ARNIS,C,9.9312,54.6281,5
DE,DESH_PR_0284 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-BORGWEDEL,SCHLEI,STEXWIG,C,9.6445,54.5103,5
DE,DESH_PR_0179 ,Baltic Sea,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-KOSEL,SCHLEI,WESEBY,C,9.7101,54.504,5
DE,DETH_PR_0151 ,North-east Atlantic Ocean,THUERINGEN-STADT JENA-JENA,SCHLEICHERSEE,L,11.5798,50.912,5
DE,DEBW_PR_0210 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-SCHLIER,SCHLIER. ROESSLERWEIHER,L,9.6815,47.7984,5
DE,DEBY_PR_MB_0225 ,Black Sea,BAYERN-MIESBACH-SCHLIERSEE,SCHLIERSEE. SCHLIERSEE. LIEGEWIESE WESTERBERG,L,11.86,47.7158,5
DE,DEBY_PR_MB_0222 ,Black Sea,BAYERN-MIESBACH-SCHLIERSEE,SCHLIERSEE. SCHLIERSEE. STRANDBAD,L,11.8703,47.7247,5
DE,DEBW_PR_0046 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BREISGAU-HOCHSCHW.WA-SCHLUCHSEE,SCHLUCHSEE. SCHLUCHSEE BOOTSSTEG,L,8.1404,47.8223,5
DE,DEBW_PR_0045 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BREISGAU-HOCHSCHW.WA-SCHLUCHSEE,SCHLUCHSEE. SCHLUCHSEE STRANDBAD,L,8.1778,47.8142,5
DE,DESH_PR_0171 ,Baltic Sea,SCHLESWIG-HOLSTEIN-PLOEN-GREBIN,SCHLUENSEE,GOERNITZ,L,10.4762,54.1959,5
DE,DESH_PR_0173 ,Baltic Sea,SCHLESWIG-HOLSTEIN-PLOEN-LEBRADE,SCHLUENSEE,KOSSAU,L,10.4645,54.1889,5
DE,DESH_PR_0292 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SEGEBERG-SCHMALENSEE,SCHMALENSEE,SCHMALENSEE,L,10.2685,54.0816,5
DE,DEMV_PR_2_0558 ,Baltic Sea,MECKLENBURG-VORPOMMERN-MECKLENBURG-STRELITZ-,SCHMALER LUZIN. CARWITZ,L,13.4238,53.3054,5
DE,DEMV_PR_2_0611 ,Baltic Sea,MECKLENBURG-VORPOMMERN-UECKER-RANDOW-STRASBURG,SCHMIEDEGRUNDSEE. NEUENSUND,L,13.8047,53.5893,5
DE,DEBY_PR_OAL_0149 ,Black Sea,BAYERN-OSTALLGAEU-ROSSHAUPTEN,SCHMUTTERWEIHER. ROSSHAUPTEN. BADEPLATZ SCHMUTTERWEIHER,L,10.7567,47.6769,5
DE,DEBW_PR_0011 ,Black Sea,BADEN-WUERTTEMBERG-ALB-DONAU-KREIS-SCHNUERPFLINGEN,SCHNUERPFLINGEN. BADESEE,L,9.991,48.2638,5
DE,DESH_PR_0153 ,Baltic Sea,SCHLESWIG-HOLSTEIN-PLOEN-PLOEN,SCHOEHSEE,PLOEN,STEINBERGWEG,L,10.4392,54.1609,5
DE,DEBW_PR_0308 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ZOLLERNALBKREIS-SCHOEMBERG,SCHOEMBERG. STAUSEE,L,8.7692,48.2098,5
DE,DEBW_PR_0076 ,Black Sea,BADEN-WUERTTEMBERG-KREIS BIBERACH-SCHWENDI,SCHOENEBUERG. BAGGERSEE (FREIBAD),L,9.9412,48.1563,5
DE,DETH_PR_0201 ,North-east Atlantic Ocean,THUERINGEN-WARTBURGKREIS-URNSHAUSEN,SCHOENSEE URNSHAUSEN,L,10.205,50.7422,5
DE,DERP_PR_0077 ,North-east Atlantic Ocean,RHEINLAND PFALZ-PIRMASENS-LUDWIGSWINKEL,SCHOENTALWEIHER,L,7.6571,49.0867,5
DE,DEBW_PR_0292 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-SCHWARZW.-BAAR-KREIS-SCHONACH IM SCHWARZWALD,SCHONACH. NATURFREIBAD,L,8.1846,48.1437,5
DE,DEBW_PR_0274 ,Black Sea,BADEN-WUERTTEMBERG-KREIS TUEBINGEN-,SCHORNDORF. ZIEGELEISEE,L,9.305,48.4744,5
DE,DEBY_PR_NU_0114 ,Black Sea,BAYERN-NEU-ULM-ELCHINGEN,SCHUETZENHEIM-SEE. ELCHINGEN. OSTUFER,L,10.1311,48.4481,5
DE,DERP_PR_0060 ,North-east Atlantic Ocean,RHEINLAND PFALZ-LUDWIGSHAFEN-RH.KR-WALDSEE,SCHULGUTWEIHER,L,8.4827,49.4121,5
DE,DESH_PR_0034 ,Baltic Sea,SCHLESWIG-HOLSTEIN-KHZGT LAUENBURG-MOELLN,SCHULSEE,MOELLN,LUISENBAD,L,10.6999,53.6316,5
DE,DEHE_PR_0047 ,North-east Atlantic Ocean,HESSEN-OFFENBACH-OFFENBACH AM MAIN,SCHULTHEIS-WEIHER,L,8.7784,50.1302,5
DE,DEBB_PR_0241 ,Baltic Sea,BRANDENBURG-UCKERMARK-BOITZENBURG,SCHUMELLENSEE. BOITZENBURG,L,13.5797,53.2554,5
DE,DEBW_PR_0245 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-FRIESENHEIM,SCHUTTERN. BAGGERSEE SCHUTTERN,L,7.86,48.4018,5
DE,DEBW_PR_0260 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-SCHUTTERWALD,SCHUTTERWALD. BADESEE,L,7.8912,48.4628,5
DE,DEBW_PR_0318 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RAVENSBURG-,SCHWACKENREUTER BAGGERSEE 6,L,9.6019,47.9219,5
DE,DEBY_PR_WM_0321 ,Black Sea,BAYERN-WEILHEIM-SCHONGAU-WEILHEIM I. OB,SCHWAIGSEE. WILDSTEIG. STEG NORDSEITE,L,10.8417,47.725,5
DE,DEBY_PR_OAL_0150 ,Black Sea,BAYERN-OSTALLGAEU-SEEG,SCHWALTENWEIHER. SEEG. BADEPLATZ SCHWALTENWEIHER,L,10.5767,47.6508,5
DE,DEBY_PR_OAL_0140 ,Black Sea,BAYERN-OSTALLGAEU-SCHWANGAU,SCHWANSEE. SCHWANGAU. BADEPLATZ,L,10.7194,47.56,5
DE,DEBB_PR_0123 ,Baltic Sea,BRANDENBURG-MAERKISCH-ODERLAND-,SCHWARZER SEE. FALKENHAGEN,L,14.3253,52.4258,5
DE,DEMV_PR_2_0004 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-SCHWERIN STADT-SCHWERIN,SCHWERINER SEE. AM REPPIN,L,11.4853,53.605,5
DE,DEMV_PR_2_0126 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-NORDWESTMECKLENBURG-BAD KLEINEN,SCHWERINER SEE. BAD KLEINEN,L,11.4743,53.7665,5
DE,DEMV_PR_2_0104 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-PARCHIM-FLESSENOW,SCHWERINER SEE. CP FLESSENOW,L,11.4964,53.7479,5
DE,DEMV_PR_2_0107 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-PARCHIM-RETGENDORF,SCHWERINER SEE. CP RETGENDORF,L,11.5002,53.7305,5
DE,DEMV_PR_2_0125 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-NORDWESTMECKLENBURG-HOHEN VIECHELN,SCHWERINER SEE. HOHEN VIECHELN,L,11.5081,53.7806,5
DE,DEMV_PR_2_0005 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-SCHWERIN STADT-SCHWERIN,SCHWERINER SEE. KALKWERDER,L,11.4326,53.6185,5
DE,DEBB_PR_0062 ,North-east Atlantic Ocean,BRANDENBURG-DAHME-SPREEWALD-,SCHWERINER SEE. SCHWERIN,L,13.6379,52.1566,5
DE,DEMV_PR_2_0121 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-NORDWESTMECKLENBURG-SEEHOF,SCHWERINER SEE. SEEHOF BADEANSTALT,L,11.4377,53.6921,5
DE,DEMV_PR_2_0120 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-NORDWESTMECKLENBURG-SEEHOF,SCHWERINER SEE. SEEHOF CAMPINGPLATZ,L,11.4399,53.6972,5
DE,DEMV_PR_2_0001 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-SCHWERIN STADT-SCHWERIN,SCHWERINER SEE. ZIPPENDORFER STRAND,L,11.456,53.6029,5
